source_id;target_id;matching
http://dws.products.wdc/node149a353373bb4d75672c6926f72dd937;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node26a35dc515ef86c3bf30c1143e3d2f;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/node303c3a24e99a7f78cf43609fcb99162;http://dws.products.catalog/41c03234-25d7-4ae4-8ac5-25f1033f48b4;false
http://dws.products.wdc/node303c3a24e99a7f78cf43609fcb99162;http://dws.products.catalog/9991ab94-dd76-4c25-a610-2c2ca1ebf0e2;false
http://dws.products.wdc/nodeb1c0a98b4e44b9b789a8689a52b84ab6;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/nodec9f9d2fbf6f791f41bb41becb77fd8c7;http://dws.products.catalog/786a208d-6273-42b2-aa64-bd4eeb6bd02b;false
http://dws.products.wdc/node6d72a28b4e6d7d1aff11ebab95221fa1;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node51d636a78e114f9750aeb4c2cf9db8ff;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/node19ddc0299fd404e40df331ce4ab32b;http://dws.products.catalog/786a208d-6273-42b2-aa64-bd4eeb6bd02b;false
http://dws.products.wdc/node4f91cd95af9c62ff5b3d72c4e45aadd3;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodea3d3d86ae0dd3bef38b66f2913ae0;http://dws.products.catalog/49edc511-c63c-47b2-96c0-a7f95910a906;false
http://dws.products.wdc/node8de83a76ea1c6293313c45599ca4c;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node6a4aedcf39a8c35ca789dc812ef6b9f4;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node24b3d3688e91115d7abd8845c155fe4;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node1d9265787c913a6dd7ce657cfb3533;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node449b610bd3ad6439d1b26190266d5;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node57f4185152fff537c2315f74f261f541;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node1638698a29b4e363192a15a1f609db7;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodebc78b741df6b794a4e5ed8202b7dc1;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodeaf994b47598eb932bfc7b2ff9b279a92;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node303c3a24e99a7f78cf43609fcb99162;http://dws.products.catalog/ddfb9a21-0d4d-45fa-a740-def7e45f2879;false
http://dws.products.wdc/node26a35dc515ef86c3bf30c1143e3d2f;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node498617bf1870933e16a28c147983204b;http://dws.products.catalog/41c03234-25d7-4ae4-8ac5-25f1033f48b4;false
http://dws.products.wdc/node33a8b8b0272097523758649ef1658c71;http://dws.products.catalog/7b73f138-a098-4584-b6ab-0bca9cd63aab;false
http://dws.products.wdc/node5056819add4d186a717cf8d2176339c;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/node33a8b8b0272097523758649ef1658c71;http://dws.products.catalog/c6037277-dba8-44a4-839b-f8ac186e6dd4;false
http://dws.products.wdc/node51bcc2a9bfeda98547db525d94517a0;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node26b945bbbcbe822ff6fbde68e46f94b;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node69e21ba10daf674a9956fe1da7a9018;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node78f151c1284cdd71e442dcfaa7435f;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/node3ad9115bbce91ff9d2773b5fcce6c413;http://dws.products.catalog/786a208d-6273-42b2-aa64-bd4eeb6bd02b;false
http://dws.products.wdc/node5db4e0726ab8b1f43b53e97b2886d42;http://dws.products.catalog/41c03234-25d7-4ae4-8ac5-25f1033f48b4;false
http://dws.products.wdc/node5056819add4d186a717cf8d2176339c;http://dws.products.catalog/a3287c43-9c90-47d3-b0fe-9eca9dcf01e3;false
http://dws.products.wdc/node29a9209498fc4db35ab3e7b35a2c271;http://dws.products.catalog/a555bfc9-b5b3-4942-a10d-652a2bf7201f;false
http://dws.products.wdc/nodeccd0e7e0c0d09cd65566bf3c27b0862c;http://dws.products.catalog/c6037277-dba8-44a4-839b-f8ac186e6dd4;false
http://dws.products.wdc/node58c1ea5c77e5553d77bbc1487217a5bc;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodecd24458079fa8f9b89f130bc1ca55f6c;http://dws.products.catalog/0e1325a9-ae49-4e81-873d-fc3fa3c33567;false
http://dws.products.wdc/node303c3a24e99a7f78cf43609fcb99162;http://dws.products.catalog/7b73f138-a098-4584-b6ab-0bca9cd63aab;false
http://dws.products.wdc/node6ccfc5f9287ab5ee289283342d93ef4;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/node861736c682aee4b878deb26c155656;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node303c3a24e99a7f78cf43609fcb99162;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/nodea3d3d86ae0dd3bef38b66f2913ae0;http://dws.products.catalog/b38ab74f-fa45-4048-8fbe-ed4e951f4a3c;false
http://dws.products.wdc/node498617bf1870933e16a28c147983204b;http://dws.products.catalog/0e1325a9-ae49-4e81-873d-fc3fa3c33567;false
http://dws.products.wdc/node1d9265787c913a6dd7ce657cfb3533;http://dws.products.catalog/b38ab74f-fa45-4048-8fbe-ed4e951f4a3c;false
http://dws.products.wdc/node33a8b8b0272097523758649ef1658c71;http://dws.products.catalog/7c5c3cf9-1d75-486b-9b5a-4843dd167847;false
http://dws.products.wdc/nodef3cd6c9aa2605dcce8af9178dba6242e;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/nodec9f9d2fbf6f791f41bb41becb77fd8c7;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node2892dc9bf579fcae5494ff388643b52;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodefea5c5e1cb5b541451f94aec7294c61;http://dws.products.catalog/0e1325a9-ae49-4e81-873d-fc3fa3c33567;false
http://dws.products.wdc/node33a8b8b0272097523758649ef1658c71;http://dws.products.catalog/ddfb9a21-0d4d-45fa-a740-def7e45f2879;false
http://dws.products.wdc/nodea6e3c71323dcbe3fa4220105a8186e;http://dws.products.catalog/786a208d-6273-42b2-aa64-bd4eeb6bd02b;false
http://dws.products.wdc/nodea3d3d86ae0dd3bef38b66f2913ae0;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node978a0f548e0c9d04fd28afcaf8393;http://dws.products.catalog/93c93813-c58c-4824-82b4-fe8e0aeb808d;false
http://dws.products.wdc/node26a35dc515ef86c3bf30c1143e3d2f;http://dws.products.catalog/41c03234-25d7-4ae4-8ac5-25f1033f48b4;false
http://dws.products.wdc/node6c98e9ba8e4ec9f0afceacd07837998d;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodeaf994b47598eb932bfc7b2ff9b279a92;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node1bb0e1c4c921e4539573bd99f9b61b;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node4ac5bbb1e61bda4b5b1b2cc4796534;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/nodef3cd6c9aa2605dcce8af9178dba6242e;http://dws.products.catalog/786a208d-6273-42b2-aa64-bd4eeb6bd02b;false
http://dws.products.wdc/node3fe904ef41ff23a1fa758abd87daa50;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodec11a7f2113ea8b8f7d6580d2cec945f;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node1dd3a71382fd4ecc7ed26dfea156a8;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node80dd225a8c66242469236f624765ee;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node3f8e18d1f9a69bf1f13bcee0a7c54a3;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node88b5b595637fff2942878d19b2358;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/node8de83a76ea1c6293313c45599ca4c;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/node9754978634a425288fb0353b3e8f7;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node88b5b595637fff2942878d19b2358;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node5db4e0726ab8b1f43b53e97b2886d42;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node28fd5ab6480ebe4e93e77597728a5db;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node88b5b595637fff2942878d19b2358;http://dws.products.catalog/7b73f138-a098-4584-b6ab-0bca9cd63aab;false
http://dws.products.wdc/node29a9209498fc4db35ab3e7b35a2c271;http://dws.products.catalog/20f90193-ab81-4a40-baf4-b97c5d275852;false
http://dws.products.wdc/nodea3d3d86ae0dd3bef38b66f2913ae0;http://dws.products.catalog/7c5c3cf9-1d75-486b-9b5a-4843dd167847;false
http://dws.products.wdc/nodeccd0e7e0c0d09cd65566bf3c27b0862c;http://dws.products.catalog/0e1325a9-ae49-4e81-873d-fc3fa3c33567;false
http://dws.products.wdc/node303c3a24e99a7f78cf43609fcb99162;http://dws.products.catalog/7f794042-0085-4ab7-b395-07b1ba28495c;false
http://dws.products.wdc/node7635ce45d94e8e58c1b0ae11dd36cad;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/node29a9209498fc4db35ab3e7b35a2c271;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/node80dd225a8c66242469236f624765ee;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node20fdffcc67fa82f45ed2dcb1546864f9;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node1dd3a71382fd4ecc7ed26dfea156a8;http://dws.products.catalog/41c03234-25d7-4ae4-8ac5-25f1033f48b4;false
http://dws.products.wdc/node26a35dc515ef86c3bf30c1143e3d2f;http://dws.products.catalog/a3287c43-9c90-47d3-b0fe-9eca9dcf01e3;false
http://dws.products.wdc/node1d9265787c913a6dd7ce657cfb3533;http://dws.products.catalog/7c4a9ace-63eb-4420-b3c2-b45fa2e7a830;false
http://dws.products.wdc/nodeaf994b47598eb932bfc7b2ff9b279a92;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node60eb6f8af686522ab0a51f565ddbedf7;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node6a3565be4e3692ece4280d3307b44;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node1dd3a71382fd4ecc7ed26dfea156a8;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node813395e84cc74bd797de1bfe82f929c9;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodef74cc501f248f78e0b4f2424aecf5cc;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/node1dd3a71382fd4ecc7ed26dfea156a8;http://dws.products.catalog/574a9392-ad9e-42f5-89c3-a8567de45618;false
http://dws.products.wdc/node485fb97ad10f520c94e3b124919da18;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/node6ccfc5f9287ab5ee289283342d93ef4;http://dws.products.catalog/786a208d-6273-42b2-aa64-bd4eeb6bd02b;false
http://dws.products.wdc/node631a60b833ad967ad789aa4cc36d603b;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodede6b303ce8a38e976d9f2af76da4b4c;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node88b5b595637fff2942878d19b2358;http://dws.products.catalog/7c4a9ace-63eb-4420-b3c2-b45fa2e7a830;false
http://dws.products.wdc/nodeae9f96a2c142f0f8c424eac49d79e7b7;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodea3d3d86ae0dd3bef38b66f2913ae0;http://dws.products.catalog/93c93813-c58c-4824-82b4-fe8e0aeb808d;false
http://dws.products.wdc/nodeccd0e7e0c0d09cd65566bf3c27b0862c;http://dws.products.catalog/7c5c3cf9-1d75-486b-9b5a-4843dd167847;false
http://dws.products.wdc/node33a8b8b0272097523758649ef1658c71;http://dws.products.catalog/93c93813-c58c-4824-82b4-fe8e0aeb808d;false
http://dws.products.wdc/node28c1a51f255523de4cd7872126673;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node978a0f548e0c9d04fd28afcaf8393;http://dws.products.catalog/a555bfc9-b5b3-4942-a10d-652a2bf7201f;false
http://dws.products.wdc/nodeb1c0a98b4e44b9b789a8689a52b84ab6;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/nodee431a18d96435f358a78cf33f767638;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node88b5b595637fff2942878d19b2358;http://dws.products.catalog/a3287c43-9c90-47d3-b0fe-9eca9dcf01e3;false
http://dws.products.wdc/nodefea5c5e1cb5b541451f94aec7294c61;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/node9930362ac3188c951fb38a58bfad9f66;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node14ab5a90c17843509af52c9ad1ebd06b;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node88b5b595637fff2942878d19b2358;http://dws.products.catalog/2dd6da36-2da4-45ac-852e-43c43b004e32;false
http://dws.products.wdc/nodea4148580aa7efadb55d7adc33f9113d;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node5056819add4d186a717cf8d2176339c;http://dws.products.catalog/ad675031-89ee-4cfd-9c48-9b372b5bb9c7;false
http://dws.products.wdc/nodeb36170ae38af0a62215632d96516950;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node52a9f6bc8fa1772a0f6a2832641fa1;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/nodebf708bcff01c4262512adab4ec639a52;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/node7fceffa65fec44fb78bb25e35ad37b8;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node1d9265787c913a6dd7ce657cfb3533;http://dws.products.catalog/2dd6da36-2da4-45ac-852e-43c43b004e32;false
http://dws.products.wdc/nodea3d3d86ae0dd3bef38b66f2913ae0;http://dws.products.catalog/574a9392-ad9e-42f5-89c3-a8567de45618;false
http://dws.products.wdc/node29a9209498fc4db35ab3e7b35a2c271;http://dws.products.catalog/7c5c3cf9-1d75-486b-9b5a-4843dd167847;false
http://dws.products.wdc/node8c198aef70e05e39d31931935fdb4ff;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node29a9209498fc4db35ab3e7b35a2c271;http://dws.products.catalog/ad675031-89ee-4cfd-9c48-9b372b5bb9c7;false
http://dws.products.wdc/node9fb16438827155212858acd1dcaf8dd;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node498617bf1870933e16a28c147983204b;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node29a9209498fc4db35ab3e7b35a2c271;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node2c90dc6cee29e13dfd48b4741262fb1;http://dws.products.catalog/786a208d-6273-42b2-aa64-bd4eeb6bd02b;false
http://dws.products.wdc/nodea2771623ffbe98f697c4d43df847af;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodeb021317e8ee33381f3f2cbdf13fae54;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node303c3a24e99a7f78cf43609fcb99162;http://dws.products.catalog/786a208d-6273-42b2-aa64-bd4eeb6bd02b;false
http://dws.products.wdc/node57f4185152fff537c2315f74f261f541;http://dws.products.catalog/0e1325a9-ae49-4e81-873d-fc3fa3c33567;false
http://dws.products.wdc/node5085319a9727e5ce88b741d6cf7813;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node26a35dc515ef86c3bf30c1143e3d2f;http://dws.products.catalog/7f794042-0085-4ab7-b395-07b1ba28495c;false
http://dws.products.wdc/node7fceffa65fec44fb78bb25e35ad37b8;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/node1d9265787c913a6dd7ce657cfb3533;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node5056819add4d186a717cf8d2176339c;http://dws.products.catalog/7c4a9ace-63eb-4420-b3c2-b45fa2e7a830;false
http://dws.products.wdc/node33a8b8b0272097523758649ef1658c71;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node303c3a24e99a7f78cf43609fcb99162;http://dws.products.catalog/20f90193-ab81-4a40-baf4-b97c5d275852;false
http://dws.products.wdc/node978a0f548e0c9d04fd28afcaf8393;http://dws.products.catalog/0e1325a9-ae49-4e81-873d-fc3fa3c33567;false
http://dws.products.wdc/noded229f1db95942d65909d824e138f10c1;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodea1f2986873aa2d21bce54f1e358b4c3d;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node5056819add4d186a717cf8d2176339c;http://dws.products.catalog/a555bfc9-b5b3-4942-a10d-652a2bf7201f;false
http://dws.products.wdc/node5056819add4d186a717cf8d2176339c;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node7b43217ae1dc30e7fdf918fb804c468;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/nodec543a3485d54b8a8f325d8e65515d66;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodee685fd7f1970fcd086aad45a6a3ecc;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/node978a0f548e0c9d04fd28afcaf8393;http://dws.products.catalog/ddfb9a21-0d4d-45fa-a740-def7e45f2879;false
http://dws.products.wdc/node2592dce727f1e3377acbd349ab57a272;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node33a8b8b0272097523758649ef1658c71;http://dws.products.catalog/49edc511-c63c-47b2-96c0-a7f95910a906;false
http://dws.products.wdc/node1dd3a71382fd4ecc7ed26dfea156a8;http://dws.products.catalog/ddfb9a21-0d4d-45fa-a740-def7e45f2879;false
http://dws.products.wdc/node303c3a24e99a7f78cf43609fcb99162;http://dws.products.catalog/574a9392-ad9e-42f5-89c3-a8567de45618;false
http://dws.products.wdc/node26a35dc515ef86c3bf30c1143e3d2f;http://dws.products.catalog/49edc511-c63c-47b2-96c0-a7f95910a906;false
http://dws.products.wdc/node26a35dc515ef86c3bf30c1143e3d2f;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/node26a35dc515ef86c3bf30c1143e3d2f;http://dws.products.catalog/ddfb9a21-0d4d-45fa-a740-def7e45f2879;false
http://dws.products.wdc/node2d3cc592bc5c555c4daad7367610cec5;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node7635ce45d94e8e58c1b0ae11dd36cad;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node33a8b8b0272097523758649ef1658c71;http://dws.products.catalog/574a9392-ad9e-42f5-89c3-a8567de45618;false
http://dws.products.wdc/node4b4dee215b51f2eb45a114409ce7eda6;http://dws.products.catalog/9b2fef2c-8632-48ba-a855-ff58a40a3b6c;false
http://dws.products.wdc/node149a353373bb4d75672c6926f72dd937;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node9930362ac3188c951fb38a58bfad9f66;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node43692a6ccb2159cd909282e71b508f;http://dws.products.catalog/a56e0322-3516-413f-81d0-d5beb0a0007b;false
http://dws.products.wdc/nodebd6b6b688083b4d2b99eca7a88781b55;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node93a7daf5db259edd595fbc8cdde6f75b;http://dws.products.catalog/0e1325a9-ae49-4e81-873d-fc3fa3c33567;false
http://dws.products.wdc/node98f02c9a3cf08050f9a167c0615411a3;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
http://dws.products.wdc/node29a9209498fc4db35ab3e7b35a2c271;http://dws.products.catalog/ddfb9a21-0d4d-45fa-a740-def7e45f2879;false
http://dws.products.wdc/nodec9f9d2fbf6f791f41bb41becb77fd8c7;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/nodef9c365113e26414f793f39e4cf5a7f8a;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node295ae492212931abab08b20de9ec8ee;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node5056819add4d186a717cf8d2176339c;http://dws.products.catalog/c6037277-dba8-44a4-839b-f8ac186e6dd4;false
http://dws.products.wdc/nodef6e77ae1a5c21a7c5158aef4b53e6f7;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node1dd3a71382fd4ecc7ed26dfea156a8;http://dws.products.catalog/2dd6da36-2da4-45ac-852e-43c43b004e32;false
http://dws.products.wdc/node6d422851327afd9c8e54eca7efffd966;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node56e878d88313a8ba25208b3c9765d51a;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/nodeccd0e7e0c0d09cd65566bf3c27b0862c;http://dws.products.catalog/a555bfc9-b5b3-4942-a10d-652a2bf7201f;false
http://dws.products.wdc/node29a9209498fc4db35ab3e7b35a2c271;http://dws.products.catalog/574a9392-ad9e-42f5-89c3-a8567de45618;false
http://dws.products.wdc/node26a35dc515ef86c3bf30c1143e3d2f;http://dws.products.catalog/42756e0f-dbdf-4625-9aab-b59935248a6b;false
http://dws.products.wdc/node3c231531d7c86a9f1ee6cf2e6074d;http://dws.products.catalog/7704decf-8909-4c6b-9c4b-9bb09166a5c9;false
http://dws.products.wdc/nodeccd0e7e0c0d09cd65566bf3c27b0862c;http://dws.products.catalog/9991ab94-dd76-4c25-a610-2c2ca1ebf0e2;false
http://dws.products.wdc/node1d9265787c913a6dd7ce657cfb3533;http://dws.products.catalog/786a208d-6273-42b2-aa64-bd4eeb6bd02b;false
http://dws.products.wdc/nodecb4defa0f235ca8647295cedcfb4484;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node382168c0d69b952791721139c4e1bbf;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node64944afebdf045d0a31fe68c275d403e;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node29a9209498fc4db35ab3e7b35a2c271;http://dws.products.catalog/42756e0f-dbdf-4625-9aab-b59935248a6b;false
http://dws.products.wdc/node1d9265787c913a6dd7ce657cfb3533;http://dws.products.catalog/574a9392-ad9e-42f5-89c3-a8567de45618;false
http://dws.products.wdc/node7476d64de823683dfe2a973c7ce6e24c;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodeccd0e7e0c0d09cd65566bf3c27b0862c;http://dws.products.catalog/11b4bb6c-f474-419c-a650-4639f141c399;false
http://dws.products.wdc/node33a8b8b0272097523758649ef1658c71;http://dws.products.catalog/0e1325a9-ae49-4e81-873d-fc3fa3c33567;false
http://dws.products.wdc/node7fceffa65fec44fb78bb25e35ad37b8;http://dws.products.catalog/0e1325a9-ae49-4e81-873d-fc3fa3c33567;false
http://dws.products.wdc/node42e6635c586f8cc77473aae915a629;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodeccd0e7e0c0d09cd65566bf3c27b0862c;http://dws.products.catalog/20f90193-ab81-4a40-baf4-b97c5d275852;false
http://dws.products.wdc/node2b4eae377269d696ff18f016872eee;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/nodea70c6cd942cacf2d46c4cb83ec91599;http://dws.products.catalog/788a6d15-cfb4-4358-8874-4a66d67d23ec;false
http://dws.products.wdc/node52a9f6bc8fa1772a0f6a2832641fa1;http://dws.products.catalog/aa92b3cc-2a35-4069-b337-7cc2a61416e6;false
