source_id;target_id;matching
http://dbpedia.org/resource/andrew_marvell;http://www.wikidata.org/entity/q5224597;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q3081957;false
http://dbpedia.org/resource/jeffrey_moussaieff_masson;http://www.wikidata.org/entity/q16010300;false
http://dbpedia.org/resource/diana_wynne_jones;http://www.wikidata.org/entity/q6661978;false
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q4894197;false
http://dbpedia.org/resource/samuel_johnson;http://www.wikidata.org/entity/q20708107;false
http://dbpedia.org/resource/samuel_johnson;http://www.wikidata.org/entity/q7411662;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6256427;false
http://dbpedia.org/resource/phillis_wheatley;http://www.wikidata.org/entity/q7184577;false
http://dbpedia.org/resource/alfred_bester;http://www.wikidata.org/entity/q3611298;false
http://dbpedia.org/resource/richard_wright_(author);http://www.wikidata.org/entity/q7328634;false
http://dbpedia.org/resource/anthony_burgess;http://www.wikidata.org/entity/q4771966;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q5239033;false
http://dbpedia.org/resource/o._henry;http://www.wikidata.org/entity/q19288563;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6243383;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6257858;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6252524;false
http://dbpedia.org/resource/hugh_lofting;http://www.wikidata.org/entity/q16016504;false
http://dbpedia.org/resource/david_eddings;http://www.wikidata.org/entity/q5236652;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q3435386;false
http://dbpedia.org/resource/alfred_bester;http://www.wikidata.org/entity/q4722764;false
http://dbpedia.org/resource/george_farquhar;http://www.wikidata.org/entity/q18350505;false
http://dbpedia.org/resource/johanna_schopenhauer;http://www.wikidata.org/entity/q270089;false
http://dbpedia.org/resource/harry_turtledove;http://www.wikidata.org/entity/q15452353;false
http://dbpedia.org/resource/lloyd_alexander;http://www.wikidata.org/entity/q77270;false
http://dbpedia.org/resource/lloyd_alexander;http://www.wikidata.org/entity/q1358834;false
http://dbpedia.org/resource/david_eddings;http://www.wikidata.org/entity/q5234197;false
http://dbpedia.org/resource/roger_ebert;http://www.wikidata.org/entity/q22138329;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://www.wikidata.org/entity/q5240765;false
http://dbpedia.org/resource/ben_jonson;http://www.wikidata.org/entity/q7277117;false
http://dbpedia.org/resource/george_farquhar;http://www.wikidata.org/entity/q5538543;false
http://dbpedia.org/resource/maria_edgeworth;http://www.wikidata.org/entity/q3292486;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6248581;false
http://dbpedia.org/resource/carl_sandburg;http://www.wikidata.org/entity/q217557;false
http://dbpedia.org/resource/carl_sandburg;http://www.wikidata.org/entity/q19996374;false
http://dbpedia.org/resource/ralph_ellison;http://www.wikidata.org/entity/q7344015;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q5473712;false
http://dbpedia.org/resource/alice_walker;http://www.wikidata.org/entity/q740928;false
http://dbpedia.org/resource/jerzy_grotowski;http://www.wikidata.org/entity/q651692;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q7345320;false
http://dbpedia.org/resource/phillis_wheatley;http://www.wikidata.org/entity/q7184597;false
http://dbpedia.org/resource/georges_perec;http://www.wikidata.org/entity/q5546554;false
http://dbpedia.org/resource/elizabeth_gaskell;http://www.wikidata.org/entity/q5363049;false
http://dbpedia.org/resource/anne_desclos;http://www.wikidata.org/entity/q4766478;false
http://dbpedia.org/resource/m._r._james;http://www.wikidata.org/entity/q1349297;false
http://dbpedia.org/resource/johanna_schopenhauer;http://www.wikidata.org/entity/q16147742;false
http://dbpedia.org/resource/greg_bear;http://www.wikidata.org/entity/q4878991;false
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q17285675;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q19282215;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q15453062;false
http://dbpedia.org/resource/françois_villon;http://www.wikidata.org/entity/q5480976;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q1036920;false
http://dbpedia.org/resource/edward_albee;http://www.wikidata.org/entity/q7614665;false
http://dbpedia.org/resource/edward_albee;http://www.wikidata.org/entity/q5342260;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q5082205;false
http://dbpedia.org/resource/arthur_machen;http://www.wikidata.org/entity/q4799833;false
http://dbpedia.org/resource/james_white_(author);http://www.wikidata.org/entity/q6133473;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6238818;false
http://dbpedia.org/resource/samuel_johnson;http://www.wikidata.org/entity/q13563168;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q3182335;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6259674;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q1613210;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q5233250;false
http://dbpedia.org/resource/harry_turtledove;http://www.wikidata.org/entity/q1421677;false
http://dbpedia.org/resource/james_white_(author);http://www.wikidata.org/entity/q16092926;false
http://dbpedia.org/resource/edward_thomas_(poet);http://www.wikidata.org/entity/q20888407;false
http://dbpedia.org/resource/josé_zorrilla;http://www.wikidata.org/entity/q2072690;false
http://dbpedia.org/resource/eric_corley;http://www.wikidata.org/entity/q5387910;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q15440076;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q7345019;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q25712706;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q214660;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q6829361;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6224474;false
http://dbpedia.org/resource/august_strindberg;http://www.wikidata.org/entity/q99351;false
http://dbpedia.org/resource/josé_zorrilla;http://www.wikidata.org/entity/q934429;false
http://dbpedia.org/resource/anne_desclos;http://www.wikidata.org/entity/q18536840;false
http://dbpedia.org/resource/gregory_benford;http://www.wikidata.org/entity/q5606633;false
http://dbpedia.org/resource/ben_jonson;http://www.wikidata.org/entity/q5616636;false
http://dbpedia.org/resource/anne_desclos;http://www.wikidata.org/entity/q3163213;false
http://dbpedia.org/resource/georges_perec;http://www.wikidata.org/entity/q1320146;false
http://dbpedia.org/resource/samuel_johnson;http://www.wikidata.org/entity/q4810174;false
http://dbpedia.org/resource/barry_took;http://www.wikidata.org/entity/q16239481;false
http://dbpedia.org/resource/anthony_burgess;http://www.wikidata.org/entity/q5301209;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q13434300;false
http://dbpedia.org/resource/alfred_bester;http://www.wikidata.org/entity/q4722486;false
http://dbpedia.org/resource/robert_asprin;http://www.wikidata.org/entity/q1790472;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q704975;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://www.wikidata.org/entity/q774116;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q3809324;false
http://dbpedia.org/resource/george_farquhar;http://www.wikidata.org/entity/q1363986;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q5497088;false
http://dbpedia.org/resource/david_eddings;http://www.wikidata.org/entity/q5236219;false
http://dbpedia.org/resource/kate_chopin;http://www.wikidata.org/entity/q6375665;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q17612231;false
http://dbpedia.org/resource/johanna_schopenhauer;http://www.wikidata.org/entity/q508420;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6238174;false
http://dbpedia.org/resource/m._r._james;http://www.wikidata.org/entity/q2892695;false
http://dbpedia.org/resource/david_eddings;http://www.wikidata.org/entity/q15493626;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q16902087;false
http://dbpedia.org/resource/frances_burney;http://www.wikidata.org/entity/q132723;false
http://dbpedia.org/resource/andrew_marvell;http://www.wikidata.org/entity/q4755319;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q378807;false
http://dbpedia.org/resource/edward_thomas_(poet);http://www.wikidata.org/entity/q298334;false
http://dbpedia.org/resource/jack_london;http://www.wikidata.org/entity/q1067346;false
http://dbpedia.org/resource/andrew_marvell;http://www.wikidata.org/entity/q504836;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q6142219;false
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q5273359;false
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q514398;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q13427383;false
http://dbpedia.org/resource/françois_villon;http://www.wikidata.org/entity/q662420;false
http://dbpedia.org/resource/samuel_johnson;http://www.wikidata.org/entity/q7983026;false
http://dbpedia.org/resource/august_strindberg;http://www.wikidata.org/entity/q4820749;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q765755;false
http://dbpedia.org/resource/edward_thomas_(poet);http://www.wikidata.org/entity/q313377;false
http://dbpedia.org/resource/guy_gavriel_kay;http://www.wikidata.org/entity/q15456066;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q5238855;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q7493465;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q16731223;false
http://dbpedia.org/resource/david_eddings;http://www.wikidata.org/entity/q5241481;false
http://dbpedia.org/resource/marion_zimmer_bradley;http://www.wikidata.org/entity/q5231656;false
http://dbpedia.org/resource/anne_desclos;http://www.wikidata.org/entity/q2851213;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q3181159;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q5236310;false
http://dbpedia.org/resource/andrew_sarris;http://www.wikidata.org/entity/q4756454;false
http://dbpedia.org/resource/samuel_johnson;http://www.wikidata.org/entity/q295941;false
http://dbpedia.org/resource/august_strindberg;http://www.wikidata.org/entity/q1063392;false
http://dbpedia.org/resource/m._r._james;http://www.wikidata.org/entity/q6130043;false
http://dbpedia.org/resource/frances_burney;http://www.wikidata.org/entity/q6779582;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q733814;false
http://dbpedia.org/resource/david_eddings;http://www.wikidata.org/entity/q326176;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6219237;false
http://dbpedia.org/resource/diana_wynne_jones;http://www.wikidata.org/entity/q6709424;false
http://dbpedia.org/resource/arthur_machen;http://www.wikidata.org/entity/q4800554;false
http://dbpedia.org/resource/harry_turtledove;http://www.wikidata.org/entity/q6490649;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6230991;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6223387;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://www.wikidata.org/entity/q5240841;false
http://dbpedia.org/resource/anthony_burgess;http://www.wikidata.org/entity/q77891;false
http://dbpedia.org/resource/maria_edgeworth;http://www.wikidata.org/entity/q17460798;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q313077;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q740631;false
http://dbpedia.org/resource/samuel_johnson;http://www.wikidata.org/entity/q6785827;false
http://dbpedia.org/resource/elizabeth_gaskell;http://www.wikidata.org/entity/q1771675;false
http://dbpedia.org/resource/ben_jonson;http://www.wikidata.org/entity/q4885287;false
http://dbpedia.org/resource/georges_perec;http://www.wikidata.org/entity/q19469;false
http://dbpedia.org/resource/frances_burney;http://www.wikidata.org/entity/q316607;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q7351486;false
http://dbpedia.org/resource/o._henry;http://www.wikidata.org/entity/q551710;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q339733;false
http://dbpedia.org/resource/o._henry;http://www.wikidata.org/entity/q561458;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q19979283;false
http://dbpedia.org/resource/david_eddings;http://www.wikidata.org/entity/q5241226;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://www.wikidata.org/entity/q437516;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q2414254;false
http://dbpedia.org/resource/george_alec_effinger;http://www.wikidata.org/entity/q1239075;false
http://dbpedia.org/resource/johanna_schopenhauer;http://www.wikidata.org/entity/q18671676;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q6294227;false
http://dbpedia.org/resource/karel_čapek;http://www.wikidata.org/entity/q214168;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q7344953;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q7344948;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q14945654;false
http://dbpedia.org/resource/harry_turtledove;http://www.wikidata.org/entity/q5669460;false
http://dbpedia.org/resource/george_farquhar;http://www.wikidata.org/entity/q5539634;false
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q1065793;false
http://dbpedia.org/resource/marion_zimmer_bradley;http://www.wikidata.org/entity/q16093542;false
http://dbpedia.org/resource/david_eddings;http://www.wikidata.org/entity/q5239837;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q5240443;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q7341548;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q16185466;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q6513772;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q428451;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q1378188;false
http://dbpedia.org/resource/ralph_ellison;http://www.wikidata.org/entity/q4727121;false
http://dbpedia.org/resource/elizabeth_gaskell;http://www.wikidata.org/entity/q5363691;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q6830734;false
http://dbpedia.org/resource/edward_thomas_(poet);http://www.wikidata.org/entity/q5341842;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q6223340;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q5402302;false
http://dbpedia.org/resource/saul_bellow;http://www.wikidata.org/entity/q5296138;false
http://dbpedia.org/resource/josé_zorrilla;http://www.wikidata.org/entity/q6279501;false
http://dbpedia.org/resource/ralph_ellison;http://www.wikidata.org/entity/q6519517;false
http://dbpedia.org/resource/georges_perec;http://www.wikidata.org/entity/q4765612;false
http://dbpedia.org/resource/richard_wright_(author);http://www.wikidata.org/entity/q7327722;false
http://dbpedia.org/resource/edward_thomas_(poet);http://www.wikidata.org/entity/q5344060;false
http://dbpedia.org/resource/anne_desclos;http://www.wikidata.org/entity/q545366;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q6261219;false
http://dbpedia.org/resource/christopher_tolkien;http://www.wikidata.org/entity/q1995311;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q4837808;false
http://dbpedia.org/resource/andré_malraux;http://www.wikidata.org/entity/q262277;false
http://dbpedia.org/resource/marion_zimmer_bradley;http://www.wikidata.org/entity/q465231;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q6240347;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6270811;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q26997640;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q2579425;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://www.wikidata.org/entity/q5239002;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6229763;false
http://dbpedia.org/resource/edmund_blunden;http://www.wikidata.org/entity/q5339343;false
http://dbpedia.org/resource/carl_sandburg;http://www.wikidata.org/entity/q714178;false
http://dbpedia.org/resource/maria_edgeworth;http://www.wikidata.org/entity/q3268114;false
http://dbpedia.org/resource/james_white_(author);http://www.wikidata.org/entity/q6143675;false
http://dbpedia.org/resource/georges_perec;http://www.wikidata.org/entity/q5543227;false
http://dbpedia.org/resource/edward_thomas_(poet);http://www.wikidata.org/entity/q7793055;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6252044;false
http://dbpedia.org/resource/ralph_ellison;http://www.wikidata.org/entity/q18890310;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q29418;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q918620;false
http://dbpedia.org/resource/hugh_lofting;http://www.wikidata.org/entity/q5294525;false
http://dbpedia.org/resource/oliver_goldsmith;http://www.wikidata.org/entity/q7087545;false
http://dbpedia.org/resource/edward_albee;http://www.wikidata.org/entity/q5337592;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q6828613;false
http://dbpedia.org/resource/alfred_bester;http://www.wikidata.org/entity/q5724393;false
http://dbpedia.org/resource/eric_corley;http://www.wikidata.org/entity/q5386554;false
http://dbpedia.org/resource/robert_asprin;http://www.wikidata.org/entity/q7340504;false
http://dbpedia.org/resource/gero_von_wilpert;http://www.wikidata.org/entity/q4984623;false
http://dbpedia.org/resource/carl_sandburg;http://www.wikidata.org/entity/q3659825;false
http://dbpedia.org/resource/o._henry;http://www.wikidata.org/entity/q3132744;false
http://dbpedia.org/resource/kate_chopin;http://www.wikidata.org/entity/q7916334;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q17513232;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q503452;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6236480;false
http://dbpedia.org/resource/robert_asprin;http://www.wikidata.org/entity/q7611788;false
http://dbpedia.org/resource/phillis_wheatley;http://www.wikidata.org/entity/q7184463;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q104216;false
http://dbpedia.org/resource/marion_zimmer_bradley;http://www.wikidata.org/entity/q3848582;false
http://dbpedia.org/resource/jeffrey_moussaieff_masson;http://www.wikidata.org/entity/q6176141;false
http://dbpedia.org/resource/harry_turtledove;http://www.wikidata.org/entity/q562561;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q706856;false
http://dbpedia.org/resource/richard_wright_(author);http://www.wikidata.org/entity/q2960465;false
http://dbpedia.org/resource/marion_zimmer_bradley;http://www.wikidata.org/entity/q6833858;false
http://dbpedia.org/resource/edward_thomas_(poet);http://www.wikidata.org/entity/q526927;false
http://dbpedia.org/resource/lloyd_alexander;http://www.wikidata.org/entity/q729569;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6254384;false
http://dbpedia.org/resource/harry_turtledove;http://www.wikidata.org/entity/q282246;false
http://dbpedia.org/resource/mildred_benson;http://www.wikidata.org/entity/q19663861;false
http://dbpedia.org/resource/edward_albee;http://www.wikidata.org/entity/q5344693;false
http://dbpedia.org/resource/richard_wright_(author);http://www.wikidata.org/entity/q6702480;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6222071;false
http://dbpedia.org/resource/ralph_ellison;http://www.wikidata.org/entity/q8008565;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6252044;false
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q16187132;false
http://dbpedia.org/resource/gerald_of_wales;http://www.wikidata.org/entity/q1174539;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q6829319;false
http://dbpedia.org/resource/august_strindberg;http://www.wikidata.org/entity/q4821578;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q6271554;false
http://dbpedia.org/resource/harry_turtledove;http://www.wikidata.org/entity/q6490655;false
http://dbpedia.org/resource/robert_asprin;http://www.wikidata.org/entity/q2158131;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q5239452;false
http://dbpedia.org/resource/anne_desclos;http://www.wikidata.org/entity/q4768824;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q469882;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://www.wikidata.org/entity/q24852310;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q1355139;false
http://dbpedia.org/resource/jack_jones_(novelist);http://www.wikidata.org/entity/q6688835;false
http://dbpedia.org/resource/andrew_sarris;http://www.wikidata.org/entity/q16194864;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q7412490;false
http://dbpedia.org/resource/marion_zimmer_bradley;http://www.wikidata.org/entity/q4888320;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q467770;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q88132;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6232828;false
http://dbpedia.org/resource/johanna_schopenhauer;http://www.wikidata.org/entity/q273677;false
http://dbpedia.org/resource/elizabeth_gaskell;http://www.wikidata.org/entity/q3723403;false
http://dbpedia.org/resource/jack_london;http://www.wikidata.org/entity/q15493836;false
http://dbpedia.org/resource/frances_burney;http://www.wikidata.org/entity/q859617;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q15502096;false
http://dbpedia.org/resource/o._henry;http://www.wikidata.org/entity/q6760787;false
http://dbpedia.org/resource/david_eddings;http://www.wikidata.org/entity/q4291820;false
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q1065721;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://www.wikidata.org/entity/q22277966;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q3237296;false
http://dbpedia.org/resource/elizabeth_gaskell;http://www.wikidata.org/entity/q15429884;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q1176577;false
http://dbpedia.org/resource/harry_turtledove;http://www.wikidata.org/entity/q5622312;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q5241269;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6240925;false
http://dbpedia.org/resource/george_farquhar;http://www.wikidata.org/entity/q78476;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q5233314;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q16062963;false
http://dbpedia.org/resource/elizabeth_gaskell;http://www.wikidata.org/entity/q601304;false
http://dbpedia.org/resource/johanna_schopenhauer;http://www.wikidata.org/entity/q114493;false
http://dbpedia.org/resource/ben_jonson;http://www.wikidata.org/entity/q5133974;false
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q16030445;false
http://dbpedia.org/resource/diana_wynne_jones;http://www.wikidata.org/entity/q1208982;false
http://dbpedia.org/resource/roald_dahl;http://www.wikidata.org/entity/q7364921;false
http://dbpedia.org/resource/phillis_wheatley;http://www.wikidata.org/entity/q7183430;false
http://dbpedia.org/resource/eric_corley;http://www.wikidata.org/entity/q5386257;false
http://dbpedia.org/resource/richard_wright_(author);http://www.wikidata.org/entity/q8237;false
http://dbpedia.org/resource/guy_gavriel_kay;http://www.wikidata.org/entity/q15442121;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q19975219;false
http://dbpedia.org/resource/françois_villon;http://www.wikidata.org/entity/q3750037;false
http://dbpedia.org/resource/carl_sandburg;http://www.wikidata.org/entity/q6752388;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6249099;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q7351313;false
http://dbpedia.org/resource/anne_desclos;http://www.wikidata.org/entity/q562441;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q6255094;false
http://dbpedia.org/resource/saul_bellow;http://www.wikidata.org/entity/q7149388;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q372533;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q15994517;false
http://dbpedia.org/resource/roald_dahl;http://www.wikidata.org/entity/q16937914;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q5240013;false
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q5081633;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q6830965;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6270826;false
http://dbpedia.org/resource/robert_asprin;http://www.wikidata.org/entity/q21094759;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q19560392;false
http://dbpedia.org/resource/david_foster_wallace;http://www.wikidata.org/entity/q5236365;false
http://dbpedia.org/resource/françois_villon;http://www.wikidata.org/entity/q5478885;false
http://dbpedia.org/resource/george_alec_effinger;http://www.wikidata.org/entity/q5546194;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://www.wikidata.org/entity/q7356254;false
http://dbpedia.org/resource/james_white_(author);http://www.wikidata.org/entity/q6128619;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q506231;false
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q453983;false
http://dbpedia.org/resource/george_farquhar;http://www.wikidata.org/entity/q154014;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://www.wikidata.org/entity/q5239430;false
http://dbpedia.org/resource/gregory_benford;http://www.wikidata.org/entity/q240212;false
http://dbpedia.org/resource/roald_dahl;http://www.wikidata.org/entity/q549942;false
http://dbpedia.org/resource/samuel_johnson;http://www.wikidata.org/entity/q4160442;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6264086;false
http://dbpedia.org/resource/saul_bellow;http://www.wikidata.org/entity/q7154552;false
http://dbpedia.org/resource/david_zindell;http://www.wikidata.org/entity/q5231473;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q22060907;false
http://dbpedia.org/resource/richard_wright_(author);http://www.wikidata.org/entity/q1541817;false
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q6239895;false
http://dbpedia.org/resource/alice_walker;http://www.wikidata.org/entity/q7964404;false
http://dbpedia.org/resource/greg_bear;http://www.wikidata.org/entity/q16204055;false
http://dbpedia.org/resource/fredric_brown;http://www.wikidata.org/entity/q23481;false
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q6832321;false
http://dbpedia.org/resource/carl_sandburg;http://www.wikidata.org/entity/q15460038;false
http://dbpedia.org/resource/george_alec_effinger;http://www.wikidata.org/entity/q5535823;false
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q6225135;false
http://dbpedia.org/resource/leigh_brackett;http://www.wikidata.org/entity/q1253072;false
http://dbpedia.org/resource/anthony_burgess;http://www.wikidata.org/entity/q7341548;false
http://dbpedia.org/resource/georges_perec;http://www.wikidata.org/entity/q16204949;false
http://dbpedia.org/resource/robert_graves;http://www.wikidata.org/entity/q19665168;false
http://dbpedia.org/resource/robert_ludlum;http://www.wikidata.org/entity/q7348957;false
http://dbpedia.org/resource/robert_asprin;http://www.wikidata.org/entity/q3491146;false
