source_id;target_id;matching
http://dbpedia.org/resource/maria_edgeworth;http://d-nb.info/gnd/124571115;false
http://dbpedia.org/resource/alfred_bester;http://d-nb.info/gnd/109980476;false
http://dbpedia.org/resource/george_farquhar;http://d-nb.info/gnd/118830775;false
http://dbpedia.org/resource/robert_graves;http://d-nb.info/gnd/1017917493;false
http://dbpedia.org/resource/walter_raleigh;http://d-nb.info/gnd/12036428x;false
http://dbpedia.org/resource/augusto_boal;http://d-nb.info/gnd/11612783x;false
http://dbpedia.org/resource/andrew_sarris;http://d-nb.info/gnd/130016772;false
http://dbpedia.org/resource/mary_anne_burges;http://d-nb.info/gnd/132479346;false
http://dbpedia.org/resource/josé_saramago;http://d-nb.info/gnd/118578235;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/128727780;false
http://dbpedia.org/resource/william_s._burroughs;http://d-nb.info/gnd/118696165;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/109873645;false
http://dbpedia.org/resource/maria_edgeworth;http://d-nb.info/gnd/133657604;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/132678802;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/102540114x;false
http://dbpedia.org/resource/david_zindell;http://d-nb.info/gnd/121186520;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/12386528x;false
http://dbpedia.org/resource/joseph_mccabe;http://d-nb.info/gnd/118521861;false
http://dbpedia.org/resource/edward_thomas_(poet);http://d-nb.info/gnd/106373021x;false
http://dbpedia.org/resource/francesco_sansovino;http://d-nb.info/gnd/1036533905;false
http://dbpedia.org/resource/augusto_boal;http://d-nb.info/gnd/107704501;false
http://dbpedia.org/resource/jules_renard;http://d-nb.info/gnd/118798065;false
http://dbpedia.org/resource/mary_anne_burges;http://d-nb.info/gnd/121125343;false
http://dbpedia.org/resource/diana_wynne_jones;http://d-nb.info/gnd/105893498;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/129346659;false
http://dbpedia.org/resource/georges_perec;http://d-nb.info/gnd/11653785x;false
http://dbpedia.org/resource/helene_christaller;http://d-nb.info/gnd/12283593x;false
http://dbpedia.org/resource/robert_asprin;http://d-nb.info/gnd/118701223;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/139020403;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/143557300;false
http://dbpedia.org/resource/luise_gottsched;http://d-nb.info/gnd/171990552;false
http://dbpedia.org/resource/émile_zola;http://d-nb.info/gnd/121475395;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/118904469;false
http://dbpedia.org/resource/christopher_nolan_(author);http://d-nb.info/gnd/143273760;false
http://dbpedia.org/resource/richard_wright_(author);http://d-nb.info/gnd/123409225;false
http://dbpedia.org/resource/kunio_ogawa;http://d-nb.info/gnd/119124122;false
http://dbpedia.org/resource/karl_philipp_moritz;http://d-nb.info/gnd/123731569;false
http://dbpedia.org/resource/georg_brandes;http://d-nb.info/gnd/119091569;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/1089149468;false
http://dbpedia.org/resource/frances_burney;http://d-nb.info/gnd/116268611;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/131489704;false
http://dbpedia.org/resource/scott_o'dell;http://d-nb.info/gnd/132967731;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/118945637;false
http://dbpedia.org/resource/elizabeth_gaskell;http://d-nb.info/gnd/118540246;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/143810529;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/124373720;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/124449360;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/118985833;false
http://dbpedia.org/resource/christopher_tolkien;http://d-nb.info/gnd/118710958;false
http://dbpedia.org/resource/tom_clancy;http://d-nb.info/gnd/123684048;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/118639722;false
http://dbpedia.org/resource/veronica_franco;http://d-nb.info/gnd/172480752;false
http://dbpedia.org/resource/william_makepeace_thackeray;http://d-nb.info/gnd/118635212;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/119332884;false
http://dbpedia.org/resource/george_alec_effinger;http://d-nb.info/gnd/119405105;false
http://dbpedia.org/resource/adrienne_rich;http://d-nb.info/gnd/1080664513;false
http://dbpedia.org/resource/robert_ludlum;http://d-nb.info/gnd/12299518x;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/119239116;false
http://dbpedia.org/resource/josé_eustasio_rivera;http://d-nb.info/gnd/132287110;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/118774123;false
http://dbpedia.org/resource/jules_renard;http://d-nb.info/gnd/101462328;false
http://dbpedia.org/resource/alexander_radishchev;http://d-nb.info/gnd/1055462503;false
http://dbpedia.org/resource/peter_matthiessen;http://d-nb.info/gnd/124803199;false
http://dbpedia.org/resource/christopher_nolan_(author);http://d-nb.info/gnd/130555991;false
http://dbpedia.org/resource/helene_christaller;http://d-nb.info/gnd/1055205888;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/118599879;false
http://dbpedia.org/resource/jack_mcdevitt;http://d-nb.info/gnd/1042849560;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/172035848;false
http://dbpedia.org/resource/max_weinreich;http://d-nb.info/gnd/119257408;false
http://dbpedia.org/resource/georges_perec;http://d-nb.info/gnd/151609055;false
http://dbpedia.org/resource/richard_wright_(author);http://d-nb.info/gnd/115817867;false
http://dbpedia.org/resource/paul_quarrington;http://d-nb.info/gnd/123622077;false
http://dbpedia.org/resource/camilo_castelo_branco;http://d-nb.info/gnd/118993623;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/100305830;false
http://dbpedia.org/resource/robert_graves;http://d-nb.info/gnd/101406134;false
http://dbpedia.org/resource/moïse_schwab;http://d-nb.info/gnd/120734923;false
http://dbpedia.org/resource/alexander_radishchev;http://d-nb.info/gnd/116073349;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/121335348;false
http://dbpedia.org/resource/stéphane_mallarmé;http://d-nb.info/gnd/105460524;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/115718850;false
http://dbpedia.org/resource/david_zindell;http://d-nb.info/gnd/135732425;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/125990944;false
http://dbpedia.org/resource/william_golding;http://d-nb.info/gnd/126595542;false
http://dbpedia.org/resource/veronica_franco;http://d-nb.info/gnd/128041471;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/118931776;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://d-nb.info/gnd/132850508;false
http://dbpedia.org/resource/anthony_burgess;http://d-nb.info/gnd/118576585;false
http://dbpedia.org/resource/mary_anne_burges;http://d-nb.info/gnd/115833951;false
http://dbpedia.org/resource/tom_clancy;http://d-nb.info/gnd/122361822;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/1011871386;false
http://dbpedia.org/resource/robert_asprin;http://d-nb.info/gnd/100496962;false
http://dbpedia.org/resource/georges_perec;http://d-nb.info/gnd/135554721;false
http://dbpedia.org/resource/lloyd_alexander;http://d-nb.info/gnd/13329840x;false
http://dbpedia.org/resource/arthur_machen;http://d-nb.info/gnd/119349167;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/142513113;false
http://dbpedia.org/resource/walker_percy;http://d-nb.info/gnd/105528927;false
http://dbpedia.org/resource/david_foster_wallace;http://d-nb.info/gnd/130354538;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/124770959;false
http://dbpedia.org/resource/jeanette_wohl;http://d-nb.info/gnd/136357512;false
http://dbpedia.org/resource/william_saroyan;http://d-nb.info/gnd/139499083;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/118623605;false
http://dbpedia.org/resource/anthony_burgess;http://d-nb.info/gnd/131533479;false
http://dbpedia.org/resource/johanna_schopenhauer;http://d-nb.info/gnd/118798065;false
http://dbpedia.org/resource/arthur_machen;http://d-nb.info/gnd/11852710x;false
http://dbpedia.org/resource/william_golding;http://d-nb.info/gnd/12296442x;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/1053070632;false
http://dbpedia.org/resource/kunio_kishida;http://d-nb.info/gnd/155804677;false
http://dbpedia.org/resource/carl_sandburg;http://d-nb.info/gnd/12878394x;false
http://dbpedia.org/resource/moïse_schwab;http://d-nb.info/gnd/11904403x;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/124241921;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/119290634;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/118672452;false
http://dbpedia.org/resource/edward_thomas_(poet);http://d-nb.info/gnd/120798921;false
http://dbpedia.org/resource/alessandro_manzoni;http://d-nb.info/gnd/142860360;false
http://dbpedia.org/resource/alejandro_carrión;http://d-nb.info/gnd/142784036;false
http://dbpedia.org/resource/alessandro_manzoni;http://d-nb.info/gnd/118662627;false
http://dbpedia.org/resource/david_foster_wallace;http://d-nb.info/gnd/118799053;false
http://dbpedia.org/resource/eduardo_galeano;http://d-nb.info/gnd/104361549;false
http://dbpedia.org/resource/george_farquhar;http://d-nb.info/gnd/118683632;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/119203901;false
http://dbpedia.org/resource/robert_ludlum;http://d-nb.info/gnd/173545033;false
http://dbpedia.org/resource/alessandro_manzoni;http://d-nb.info/gnd/118638971;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/119521407;false
http://dbpedia.org/resource/ralph_ellison;http://d-nb.info/gnd/13337873x;false
http://dbpedia.org/resource/robert_ludlum;http://d-nb.info/gnd/13893620x;false
http://dbpedia.org/resource/alessandro_verri;http://d-nb.info/gnd/118638971;false
http://dbpedia.org/resource/george_douglas_brown;http://d-nb.info/gnd/12834931x;false
http://dbpedia.org/resource/tom_clancy;http://d-nb.info/gnd/118972979;false
http://dbpedia.org/resource/johann_georg_jacobi;http://d-nb.info/gnd/1019669861;false
http://dbpedia.org/resource/anne_desclos;http://d-nb.info/gnd/1014279119;false
http://dbpedia.org/resource/joseph_marius_babo;http://d-nb.info/gnd/13405525x;false
http://dbpedia.org/resource/william_golding;http://d-nb.info/gnd/118171739;false
http://dbpedia.org/resource/fredric_brown;http://d-nb.info/gnd/119399075;false
http://dbpedia.org/resource/joseph_marius_babo;http://d-nb.info/gnd/119024047;false
http://dbpedia.org/resource/o._henry;http://d-nb.info/gnd/118556835;false
http://dbpedia.org/resource/johannes_mario_simmel;http://d-nb.info/gnd/123521041;false
http://dbpedia.org/resource/louis_de_wohl;http://d-nb.info/gnd/136357512;false
http://dbpedia.org/resource/theodore_sturgeon;http://d-nb.info/gnd/1055233377;false
http://dbpedia.org/resource/jan_kott;http://d-nb.info/gnd/122489209;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/115854665;false
http://dbpedia.org/resource/william_s._burroughs;http://d-nb.info/gnd/118521802;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/118702890;false
http://dbpedia.org/resource/frances_burney;http://d-nb.info/gnd/118788124;false
http://dbpedia.org/resource/edmund_blunden;http://d-nb.info/gnd/124164455;false
http://dbpedia.org/resource/thomas_hardy;http://d-nb.info/gnd/1055155015;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/12296442x;false
http://dbpedia.org/resource/margaret_gibson_(writer);http://d-nb.info/gnd/118786989;false
http://dbpedia.org/resource/johannes_mario_simmel;http://d-nb.info/gnd/118610473;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://d-nb.info/gnd/139711252;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/133526313;false
http://dbpedia.org/resource/seamus_heaney;http://d-nb.info/gnd/1037737547;false
http://dbpedia.org/resource/josé_eustasio_rivera;http://d-nb.info/gnd/129636878;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/1053296452;false
http://dbpedia.org/resource/josé_saramago;http://d-nb.info/gnd/118764535;false
http://dbpedia.org/resource/maria_edgeworth;http://d-nb.info/gnd/184766451;false
http://dbpedia.org/resource/alessandro_manzoni;http://d-nb.info/gnd/118873172;false
http://dbpedia.org/resource/stephen_crane;http://d-nb.info/gnd/118779060;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/172386675;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/172225035;false
http://dbpedia.org/resource/georg_brandes;http://d-nb.info/gnd/118522515;false
http://dbpedia.org/resource/torquato_tasso;http://d-nb.info/gnd/118845934;false
http://dbpedia.org/resource/kevin_j._anderson;http://d-nb.info/gnd/1012032485;false
http://dbpedia.org/resource/vladimir_nabokov;http://d-nb.info/gnd/1045698601;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/126595542;false
http://dbpedia.org/resource/william_golding;http://d-nb.info/gnd/124965199;false
http://dbpedia.org/resource/alice_walker;http://d-nb.info/gnd/118628852;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/131715674;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/118716255;false
http://dbpedia.org/resource/robert_ludlum;http://d-nb.info/gnd/1023257807;false
http://dbpedia.org/resource/william_golding;http://d-nb.info/gnd/118807439;false
http://dbpedia.org/resource/robert_graves;http://d-nb.info/gnd/13466325x;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/120905493;false
http://dbpedia.org/resource/stéphane_mallarmé;http://d-nb.info/gnd/1035714523;false
http://dbpedia.org/resource/wilhelm_busch;http://d-nb.info/gnd/117241849;false
http://dbpedia.org/resource/leon_uris;http://d-nb.info/gnd/121683559;false
http://dbpedia.org/resource/kevin_j._anderson;http://d-nb.info/gnd/139290575;false
http://dbpedia.org/resource/adrienne_rich;http://d-nb.info/gnd/123453615;false
http://dbpedia.org/resource/george_alec_effinger;http://d-nb.info/gnd/118550683;false
http://dbpedia.org/resource/thomas_hardy;http://d-nb.info/gnd/172085993;false
http://dbpedia.org/resource/johann_georg_jacobi;http://d-nb.info/gnd/118662988;false
http://dbpedia.org/resource/peter_matthiessen;http://d-nb.info/gnd/124461751;false
http://dbpedia.org/resource/samuel_johnson;http://d-nb.info/gnd/119172496;false
http://dbpedia.org/resource/katharine_lee_bates;http://d-nb.info/gnd/141317566;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://d-nb.info/gnd/135732425;false
http://dbpedia.org/resource/stan_rice;http://d-nb.info/gnd/131746413;false
http://dbpedia.org/resource/fredric_brown;http://d-nb.info/gnd/103539572x;false
http://dbpedia.org/resource/samuel_johnson;http://d-nb.info/gnd/122834895;false
http://dbpedia.org/resource/richard_wright_(author);http://d-nb.info/gnd/105176478;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/1019759542;false
http://dbpedia.org/resource/william_blake;http://d-nb.info/gnd/12261108x;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/121935205;false
http://dbpedia.org/resource/george_wilson_(chemist);http://d-nb.info/gnd/14036451x;false
http://dbpedia.org/resource/johann_georg_jacobi;http://d-nb.info/gnd/12889315x;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/118691767;false
http://dbpedia.org/resource/leon_uris;http://d-nb.info/gnd/11904157x;false
http://dbpedia.org/resource/william_saroyan;http://d-nb.info/gnd/12296442x;false
http://dbpedia.org/resource/johann_georg_jacobi;http://d-nb.info/gnd/118614401;false
http://dbpedia.org/resource/stephen_crane;http://d-nb.info/gnd/124377874;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/120997347;false
http://dbpedia.org/resource/stéphane_mallarmé;http://d-nb.info/gnd/128739088;false
http://dbpedia.org/resource/tove_jansson;http://d-nb.info/gnd/140315160;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/143557300;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/129969702;false
http://dbpedia.org/resource/stanley_elkin;http://d-nb.info/gnd/119498545;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/118865463;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/118937448;false
http://dbpedia.org/resource/julius_eduard_hitzig;http://d-nb.info/gnd/118808435;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/118599879;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/172386675;false
http://dbpedia.org/resource/alfred_bester;http://d-nb.info/gnd/1026689147;false
http://dbpedia.org/resource/carl_sandburg;http://d-nb.info/gnd/1019462655;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/118621483;false
http://dbpedia.org/resource/walker_percy;http://d-nb.info/gnd/11919161x;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/118534599;false
http://dbpedia.org/resource/stan_rice;http://d-nb.info/gnd/121283631;false
http://dbpedia.org/resource/william_s._burroughs;http://d-nb.info/gnd/139236260;false
http://dbpedia.org/resource/george_parker_winship;http://d-nb.info/gnd/128985003;false
http://dbpedia.org/resource/george_farquhar;http://d-nb.info/gnd/120900599;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/139482016;false
http://dbpedia.org/resource/ferdinand_peroutka;http://d-nb.info/gnd/128559071;false
http://dbpedia.org/resource/karl_philipp_moritz;http://d-nb.info/gnd/138597693;false
http://dbpedia.org/resource/andrew_marvell;http://d-nb.info/gnd/122453794;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/137368240;false
http://dbpedia.org/resource/mary_anne_burges;http://d-nb.info/gnd/124158919;false
http://dbpedia.org/resource/anthony_burgess;http://d-nb.info/gnd/119045362;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/11647260x;false
http://dbpedia.org/resource/robert_asprin;http://d-nb.info/gnd/113589050;false
http://dbpedia.org/resource/eduardo_galeano;http://d-nb.info/gnd/134330730;false
http://dbpedia.org/resource/norman_levine;http://d-nb.info/gnd/118576461;false
http://dbpedia.org/resource/max_weinreich;http://d-nb.info/gnd/118521101;false
http://dbpedia.org/resource/george_wilson_(chemist);http://d-nb.info/gnd/118675338;false
http://dbpedia.org/resource/mary_anne_burges;http://d-nb.info/gnd/174373880;false
http://dbpedia.org/resource/gavin_maxwell;http://d-nb.info/gnd/101229615;false
http://dbpedia.org/resource/georges_perec;http://d-nb.info/gnd/1055677623;false
http://dbpedia.org/resource/august_becker_(author);http://d-nb.info/gnd/1056647299;false
http://dbpedia.org/resource/eduardo_galeano;http://d-nb.info/gnd/118807285;false
http://dbpedia.org/resource/william_blake;http://d-nb.info/gnd/172378850;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/1035821206;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/118622072;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/131788493;false
http://dbpedia.org/resource/stephen_crane;http://d-nb.info/gnd/141443197;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/129342025;false
http://dbpedia.org/resource/jules_renard;http://d-nb.info/gnd/118656252;false
http://dbpedia.org/resource/vicente_aleixandre;http://d-nb.info/gnd/127587977;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/132077884;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/121290298;false
http://dbpedia.org/resource/ben_jonson;http://d-nb.info/gnd/119125811;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://d-nb.info/gnd/119298023;false
http://dbpedia.org/resource/t._h._white;http://d-nb.info/gnd/172032180;false
http://dbpedia.org/resource/robert_ludlum;http://d-nb.info/gnd/172510503;false
http://dbpedia.org/resource/johann_georg_jacobi;http://d-nb.info/gnd/118736787;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/140072071;false
http://dbpedia.org/resource/george_wilson_(chemist);http://d-nb.info/gnd/119250640;false
http://dbpedia.org/resource/victor_hugo;http://d-nb.info/gnd/119211912;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/173839649;false
http://dbpedia.org/resource/william_golding;http://d-nb.info/gnd/1057659096;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/118519131;false
http://dbpedia.org/resource/augusto_boal;http://d-nb.info/gnd/130301507;false
http://dbpedia.org/resource/robert_ludlum;http://d-nb.info/gnd/138728992;false
http://dbpedia.org/resource/victor_hugo;http://d-nb.info/gnd/1047832925;false
http://dbpedia.org/resource/joseph_marius_babo;http://d-nb.info/gnd/13372199x;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/123490944;false
http://dbpedia.org/resource/oliver_goldsmith;http://d-nb.info/gnd/140795375;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/115578730;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/102542430;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/119410087;false
http://dbpedia.org/resource/maria_edgeworth;http://d-nb.info/gnd/119329522;false
http://dbpedia.org/resource/mikael_agricola;http://d-nb.info/gnd/137382154;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/124241921;false
http://dbpedia.org/resource/robert_graves;http://d-nb.info/gnd/121272559;false
http://dbpedia.org/resource/humphrey_trevelyan,_baron_trevelyan;http://d-nb.info/gnd/12348538x;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/100860206;false
http://dbpedia.org/resource/adrienne_rich;http://d-nb.info/gnd/118599631;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/1118399331;false
http://dbpedia.org/resource/maria_edgeworth;http://d-nb.info/gnd/116579110;false
http://dbpedia.org/resource/jan_kott;http://d-nb.info/gnd/1029610967;false
http://dbpedia.org/resource/george_farquhar;http://d-nb.info/gnd/118780980;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/111634679;false
http://dbpedia.org/resource/andrew_marvell;http://d-nb.info/gnd/118576844;false
http://dbpedia.org/resource/carl_sandburg;http://d-nb.info/gnd/118632108;false
http://dbpedia.org/resource/o._henry;http://d-nb.info/gnd/172437563;false
http://dbpedia.org/resource/albert_jay_nock;http://d-nb.info/gnd/124894496;false
http://dbpedia.org/resource/william_saroyan;http://d-nb.info/gnd/139236260;false
http://dbpedia.org/resource/alejandro_carrión;http://d-nb.info/gnd/140414940;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://d-nb.info/gnd/131501054;false
http://dbpedia.org/resource/ferdinand_peroutka;http://d-nb.info/gnd/120169118;false
http://dbpedia.org/resource/joseph_mccabe;http://d-nb.info/gnd/118660136;false
http://dbpedia.org/resource/oliver_goldsmith;http://d-nb.info/gnd/131609696;false
http://dbpedia.org/resource/freeman_wills_crofts;http://d-nb.info/gnd/120444526;false
http://dbpedia.org/resource/peter_matthiessen;http://d-nb.info/gnd/104845384;false
http://dbpedia.org/resource/marion_zimmer_bradley;http://d-nb.info/gnd/124273823;false
http://dbpedia.org/resource/george_parker_winship;http://d-nb.info/gnd/140793968;false
http://dbpedia.org/resource/william_makepeace_thackeray;http://d-nb.info/gnd/120841134;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/1059561247;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/1024721655;false
http://dbpedia.org/resource/stephen_crane;http://d-nb.info/gnd/1030483973;false
http://dbpedia.org/resource/mikael_agricola;http://d-nb.info/gnd/118111477;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://d-nb.info/gnd/1032293640;false
http://dbpedia.org/resource/andrew_sarris;http://d-nb.info/gnd/118637703;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/118662651;false
http://dbpedia.org/resource/stephen_crane;http://d-nb.info/gnd/123120535;false
http://dbpedia.org/resource/andrew_sarris;http://d-nb.info/gnd/118576844;false
http://dbpedia.org/resource/paul_quarrington;http://d-nb.info/gnd/107641151;false
http://dbpedia.org/resource/tove_jansson;http://d-nb.info/gnd/118790072;false
http://dbpedia.org/resource/freeman_wills_crofts;http://d-nb.info/gnd/110386590;false
http://dbpedia.org/resource/frédéric_mistral;http://d-nb.info/gnd/140729089;false
http://dbpedia.org/resource/fredric_brown;http://d-nb.info/gnd/122394690;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://d-nb.info/gnd/172338638;false
http://dbpedia.org/resource/scott_o'dell;http://d-nb.info/gnd/106812086x;false
http://dbpedia.org/resource/antonio_tabucchi;http://d-nb.info/gnd/105646636;false
http://dbpedia.org/resource/saul_bellow;http://d-nb.info/gnd/119469804;false
http://dbpedia.org/resource/stevie_smith;http://d-nb.info/gnd/12261108x;false
http://dbpedia.org/resource/max_weinreich;http://d-nb.info/gnd/118905074;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/123684129;false
http://dbpedia.org/resource/edward_thomas_(poet);http://d-nb.info/gnd/118553461;false
http://dbpedia.org/resource/alice_walker;http://d-nb.info/gnd/118643428;false
http://dbpedia.org/resource/hugh_lofting;http://d-nb.info/gnd/118897330;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/1019759542;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/138218889;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/132329921;false
http://dbpedia.org/resource/johanna_schopenhauer;http://d-nb.info/gnd/115484108;false
http://dbpedia.org/resource/josef_svatopluk_machar;http://d-nb.info/gnd/118808567;false
http://dbpedia.org/resource/edward_thomas_(poet);http://d-nb.info/gnd/118785702;false
http://dbpedia.org/resource/johannes_mario_simmel;http://d-nb.info/gnd/101016603;false
http://dbpedia.org/resource/maria_edgeworth;http://d-nb.info/gnd/122070682;false
http://dbpedia.org/resource/johannes_mario_simmel;http://d-nb.info/gnd/118670824;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/120376563;false
http://dbpedia.org/resource/honoré_de_balzac;http://d-nb.info/gnd/132080605;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/120694735;false
http://dbpedia.org/resource/jeffrey_moussaieff_masson;http://d-nb.info/gnd/129834270;false
http://dbpedia.org/resource/alexander_moszkowski;http://d-nb.info/gnd/118571990;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/119410087;false
http://dbpedia.org/resource/william_blake;http://d-nb.info/gnd/120281740;false
http://dbpedia.org/resource/walter_raleigh;http://d-nb.info/gnd/12374220x;false
http://dbpedia.org/resource/o._henry;http://d-nb.info/gnd/124154263;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://d-nb.info/gnd/128375353;false
http://dbpedia.org/resource/ben_jonson;http://d-nb.info/gnd/119143305;false
http://dbpedia.org/resource/antonio_tabucchi;http://d-nb.info/gnd/124624219;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/141618922;false
http://dbpedia.org/resource/johanna_schopenhauer;http://d-nb.info/gnd/100950531;false
http://dbpedia.org/resource/r._a._lafferty;http://d-nb.info/gnd/11537034x;false
http://dbpedia.org/resource/veronica_franco;http://d-nb.info/gnd/17285170x;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/119014629;false
http://dbpedia.org/resource/alessandro_manzoni;http://d-nb.info/gnd/1051699231;false
http://dbpedia.org/resource/robert_ludlum;http://d-nb.info/gnd/119068680;false
